datetime_ist,epoch,open,high,low,close,volume
2024-08-30 11:15:00,1724996700,23650.05,23691.75,23626,23683.1,0
2024-08-30 12:15:00,1725000300,23682.95,23704.95,23665.55,23682.5,0
2024-08-30 13:15:00,1725003900,23683.1,23703.65,23670.85,23688.05,0
2024-08-30 14:15:00,1725007500,23686.7,23704.35,23602.8,23634.8,0
2024-08-30 15:15:00,1725011100,23634.85,23652.3,23593.85,23624.95,0
2024-09-02 09:15:00,1725248700,23756.7,23756.7,23663.15,23708.6,0
2024-09-02 10:15:00,1725252300,23706.95,23741.85,23682.05,23737.45,0
2024-09-02 11:15:00,1725255900,23736.6,23757.45,23687.05,23712.95,0
2024-09-02 12:15:00,1725259500,23714.8,23721.35,23670.2,23687.3,0
2024-09-02 13:15:00,1725263100,23687.45,23766.4,23677.95,23744.05,0
2024-09-02 14:15:00,1725266700,23743.3,23761.75,23711.05,23730.1,0
2024-09-02 15:15:00,1725270300,23729.65,23736.45,23700.35,23722.25,0
2024-09-03 09:15:00,1725335100,23764.9,23770.8,23660.2,23715.45,0
2024-09-03 10:15:00,1725338700,23716.2,23733.9,23636.55,23636.6,0
2024-09-03 11:15:00,1725342300,23637.95,23698.9,23620.25,23679.25,0
2024-09-03 12:15:00,1725345900,23679.45,23699.8,23650.95,23674.95,0
2024-09-03 13:15:00,1725349500,23676.25,23688.15,23595.05,23659.8,0
2024-09-03 14:15:00,1725353100,23658.45,23950.95,23639.65,23933.2,0
2024-09-03 15:15:00,1725356700,23932.95,23939.95,23891.65,23901.45,0
2024-09-04 09:15:00,1725421500,23772.1,23839.6,23742.4,23821.7,0
2024-09-04 10:15:00,1725425100,23821.35,23839.3,23783.05,23816.95,0
2024-09-04 11:15:00,1725428700,23818.1,23818.3,23795.35,23802.4,0
2024-09-04 12:15:00,1725432300,23802.2,23814.6,23787.85,23809.55,0
2024-09-04 13:15:00,1725435900,23809.5,23835.35,23806.2,23818.7,0
2024-09-04 14:15:00,1725439500,23817.9,23844.8,23802.2,23837.85,0
2024-09-04 15:15:00,1725443100,23837.4,23847.7,23819.35,23826.95,0
2024-09-05 09:15:00,1725507900,23886,23921.6,23852.1,23881.75,0
2024-09-05 10:15:00,1725511500,23881.55,23887.15,23829.5,23875.65,0
2024-09-05 11:15:00,1725515100,23875.95,23876.75,23839,23852.5,0
2024-09-05 12:15:00,1725518700,23853.15,23876.5,23847.65,23860.5,0
2024-09-05 13:15:00,1725522300,23859.55,23868.3,23841.6,23863.5,0
2024-09-05 14:15:00,1725525900,23863.85,23874.15,23832,23864.6,0
2024-09-05 15:15:00,1725529500,23863.95,23869.15,23841.6,23841.6,0
2024-09-06 09:15:00,1725594300,23750.8,23855.2,23645.7,23699.75,0
2024-09-06 10:15:00,1725597900,23699.95,23728.2,23650.05,23671.75,0
2024-09-06 11:15:00,1725601500,23671.4,23695.65,23651.7,23671.1,0
2024-09-06 12:15:00,1725605100,23670.85,23694,23605.9,23614.35,0
2024-09-06 13:15:00,1725608700,23612.15,23630.45,23579.75,23612.55,0
2024-09-06 14:15:00,1725612300,23610.9,23614.9,23473,23523.4,0
2024-09-06 15:15:00,1725615900,23522,23562.2,23521.45,23548.5,0
